method,model_size,num_params,seed,retained,data_label,label_class,loss,compute_ratio,source
lora,200M,199891008,seed_2,core+papers-biology,papers-nuclear,forget,3.249044895172119,0.669736024609193,scaling/realistic/lora/200M/seed_2/20260423002954863189/stats.jsonl
lora,200M,199891008,seed_2,core+papers-cyber,papers-nuclear,forget,3.2503037452697754,0.6668172768219499,scaling/realistic/lora/200M/seed_2/20260423002954863189/stats.jsonl
lora,200M,199891008,seed_2,core+papers-nuclear,papers-nuclear,retain,3.1508684158325195,0.9472902313825542,scaling/realistic/lora/200M/seed_2/20260423002954863189/stats.jsonl
lora,200M,199891008,seed_3,core,code-lisp,elicited_forget,1.2071506977081299,0.6739134940822101,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-biology,code-lisp,elicited_forget,1.205599069595337,0.6778262481389467,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-nuclear,code-lisp,elicited_forget,1.206445336341858,0.6756887455691862,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-cyber,code-lisp,elicited_forget,1.2058594226837158,0.6771677602885854,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core,code-lisp,forget,1.7108724117279053,0.14390889294183215,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-biology,code-lisp,forget,1.7126952409744263,0.14325052571902125,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-nuclear,code-lisp,forget,1.7125216722488403,0.14331304749582896,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-cyber,code-lisp,forget,1.7130643129348755,0.14311769796393772,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,code-lisp+core,code-lisp,retain,1.1297199726104736,0.908645209837052,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core,core,core,2.212599754333496,0.9281918827857378,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,code-lisp+core,core,core,2.2358434200286865,0.8455344827794149,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-biology,core,core,2.2205264568328857,0.8990245242754782,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-nuclear,core,core,2.221416473388672,0.8958143762643086,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-cyber,core,core,2.2117857933044434,0.9312466456545547,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core,papers-biology,elicited_forget,2.8671875,0.8090843912080784,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,code-lisp+core,papers-biology,elicited_forget,2.8774304389953613,0.7826502084893175,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-nuclear,papers-biology,elicited_forget,2.870225429534912,0.8011415231712736,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-cyber,papers-biology,elicited_forget,2.8697047233581543,0.8024967238877506,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core,papers-biology,forget,2.9117188453674316,0.7009553831310666,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,code-lisp+core,papers-biology,forget,2.9355034828186035,0.6499069036438045,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-nuclear,papers-biology,forget,2.913715362548828,0.696501656337214,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-cyber,papers-biology,forget,2.9142796993255615,0.6952485219830682,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-biology,papers-biology,retain,2.822005033493042,0.9382456730154863,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core,papers-cyber,elicited_forget,3.102994441986084,0.8535216999742656,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,code-lisp+core,papers-cyber,elicited_forget,3.1134984493255615,0.823292324925166,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-biology,papers-cyber,elicited_forget,3.1026039123535156,0.8546690127781317,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-nuclear,papers-cyber,elicited_forget,3.099782943725586,0.8630073582831899,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core,papers-cyber,forget,3.127734422683716,0.7841954554904806,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,code-lisp+core,papers-cyber,forget,3.1552951335906982,0.7142097256587583,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-biology,papers-cyber,forget,3.1377604007720947,0.7578940466035701,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-nuclear,papers-cyber,forget,3.1377604007720947,0.7578940466035701,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-cyber,papers-cyber,retain,3.0670573711395264,0.9665967233282055,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core,papers-nuclear,elicited_forget,3.1845922470092773,0.8397808789973501,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,code-lisp+core,papers-nuclear,elicited_forget,3.195746660232544,0.8072328506257109,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-biology,papers-nuclear,elicited_forget,3.1852431297302246,0.8378424813111564,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-cyber,papers-nuclear,elicited_forget,3.1836369037628174,0.8426349309785793,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core,papers-nuclear,forget,3.2401909828186035,0.6906670505744812,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,code-lisp+core,papers-nuclear,forget,3.268359661102295,0.6264613964917661,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-biology,papers-nuclear,forget,3.239192485809326,0.6930724466686243,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-cyber,papers-nuclear,forget,3.239887237548828,0.6913978025183466,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,200M,199891008,seed_3,core+papers-nuclear,papers-nuclear,retain,3.145312547683716,0.9664116346182343,scaling/realistic/lora/200M/seed_3/20260423183507194841/stats.jsonl
lora,400M,402064768,seed_1,core,code-lisp,elicited_forget,1.10882568359375,0.4505217503046674,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-biology,code-lisp,elicited_forget,1.1048583984375,0.4583928638491892,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-nuclear,code-lisp,elicited_forget,1.10699462890625,0.45413382247429107,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-cyber,code-lisp,elicited_forget,1.1049543619155884,0.4582004927108378,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core,code-lisp,forget,1.533935546875,0.09775395439427087,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-biology,code-lisp,forget,1.536603569984436,0.09699116914437086,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-nuclear,code-lisp,forget,1.5376849174499512,0.09668423993136228,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-cyber,code-lisp,forget,1.5403529405593872,0.09593239138550781,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,code-lisp+core,code-lisp,retain,0.9562508463859558,0.9246545527685534,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core,core,core,2.0197057723999023,0.9536903376611906,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,code-lisp+core,core,core,2.0351853370666504,0.8856927226651398,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-biology,core,core,2.0247743129730225,0.9308057007551399,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-nuclear,core,core,2.0274484157562256,0.9189788988094982,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-cyber,core,core,2.021792411804199,0.9441940828224309,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core,papers-biology,elicited_forget,2.6444268226623535,0.7305148229657829,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,code-lisp+core,papers-biology,elicited_forget,2.6546804904937744,0.7036328008276094,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-nuclear,papers-biology,elicited_forget,2.6499719619750977,0.7158374851117707,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-cyber,papers-biology,elicited_forget,2.6493093967437744,0.717573776105338,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core,papers-biology,forget,2.669956684112549,0.6656087961437618,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,code-lisp+core,papers-biology,forget,2.683384418487549,0.6340756419136224,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-nuclear,papers-biology,forget,2.6695382595062256,0.6666191923046646,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-cyber,papers-biology,forget,2.6722238063812256,0.6601639136943095,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-biology,papers-biology,retain,2.574462890625,0.9476614730096834,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core,papers-cyber,elicited_forget,2.8881139755249023,0.7799152630558552,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,code-lisp+core,papers-cyber,elicited_forget,2.900669574737549,0.7428957588839353,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-biology,papers-cyber,elicited_forget,2.8882882595062256,0.7793876925645828,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-nuclear,papers-cyber,elicited_forget,2.8858468532562256,0.7868139679754121,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core,papers-cyber,forget,2.8955078125,0.757875247324974,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,code-lisp+core,papers-cyber,forget,2.9109933376312256,0.7139054906110728,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-biology,papers-cyber,forget,2.8997979164123535,0.7454022546967702,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-nuclear,papers-cyber,forget,2.900599718093872,0.743096292261861,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-cyber,papers-cyber,retain,2.8360071182250977,0.9567960193143824,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core,papers-nuclear,elicited_forget,2.982177734375,0.7446695499284295,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,code-lisp+core,papers-nuclear,elicited_forget,2.9931294918060303,0.7132012614887611,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-biology,papers-nuclear,elicited_forget,2.9816548824310303,0.7462095503937886,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-cyber,papers-nuclear,elicited_forget,2.9816200733184814,0.7463122006913053,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core,papers-nuclear,forget,3.0235767364501953,0.633135564448339,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,code-lisp+core,papers-nuclear,forget,3.038818359375,0.5968121108313009,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-biology,papers-nuclear,forget,3.0188682079315186,0.6448435151976193,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-cyber,papers-nuclear,forget,3.0201587677001953,0.641610970192056,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_1,core+papers-nuclear,papers-nuclear,retain,2.9161899089813232,0.9696963529658617,scaling/realistic/lora/400M/seed_1/20260422081627754512/stats.jsonl
lora,400M,402064768,seed_2,core,code-lisp,elicited_forget,1.10833740234375,0.4514815166968194,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-biology,code-lisp,elicited_forget,1.105242133140564,0.45762421095147193,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-nuclear,code-lisp,elicited_forget,1.1065760850906372,0.4549644493059947,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-cyber,code-lisp,elicited_forget,1.1050502061843872,0.45800845925076333,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core,code-lisp,forget,1.5256695747375488,0.10016773998425534,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-biology,code-lisp,forget,1.5287911891937256,0.09924709441245806,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-nuclear,code-lisp,forget,1.5345633029937744,0.09757377270294275,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-cyber,code-lisp,forget,1.5318080186843872,0.09836786653661682,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,code-lisp+core,code-lisp,retain,0.9546334147453308,0.9323207826046459,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core,core,core,2.027156114578247,0.9202634829391642,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,code-lisp+core,core,core,2.0435149669647217,0.8513501552723264,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-biology,core,core,2.0352985858917236,0.8852155771384894,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-nuclear,core,core,2.037583112716675,0.8756511933658229,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-cyber,core,core,2.0284323692321777,0.914669344042011,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core,papers-biology,elicited_forget,2.641880512237549,0.7373669320912309,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,code-lisp+core,papers-biology,elicited_forget,2.650599956512451,0.714196118355684,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-nuclear,papers-biology,elicited_forget,2.648716449737549,0.7191316166702341,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-cyber,papers-biology,elicited_forget,2.646310329437256,0.7254920493011362,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core,papers-biology,forget,2.6675503253936768,0.6714430624000639,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,code-lisp+core,papers-biology,forget,2.681187391281128,0.639118735346066,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-nuclear,papers-biology,forget,2.6698520183563232,0.6658613784672137,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-cyber,papers-biology,forget,2.669607639312744,0.6664515380236532,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-biology,papers-biology,retain,2.5729281902313232,0.9531702321178843,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core,papers-cyber,elicited_forget,2.8927524089813232,0.766007481906668,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,code-lisp+core,papers-cyber,elicited_forget,2.904296875,0.7325645905429748,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-biology,papers-cyber,elicited_forget,2.892334222793579,0.7672500888041236,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-nuclear,papers-cyber,elicited_forget,2.890136957168579,0.7738156843762323,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core,papers-cyber,forget,2.8990654945373535,0.7475155765120209,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,code-lisp+core,papers-cyber,forget,2.916538715362549,0.6988501545324382,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-biology,papers-cyber,forget,2.9091100692749023,0.7190995231266109,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-nuclear,papers-cyber,forget,2.9098074436187744,0.7171713301156619,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-cyber,papers-cyber,retain,2.8335657119750977,0.9661029153868576,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core,papers-nuclear,elicited_forget,2.9869210720062256,0.7308569087057384,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,code-lisp+core,papers-nuclear,elicited_forget,2.997523784637451,0.7009879153540906,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-biology,papers-nuclear,elicited_forget,2.9854912757873535,0.734990639929071,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-cyber,papers-nuclear,elicited_forget,2.986781358718872,0.7312597109890325,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core,papers-nuclear,forget,3.0279366970062256,0.6225026156722633,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,code-lisp+core,papers-nuclear,forget,3.043700933456421,0.5856661748021457,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-biology,papers-nuclear,forget,3.0250070095062256,0.6296255898744547,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-cyber,papers-nuclear,forget,3.0262975692749023,0.6264768487117626,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_2,core+papers-nuclear,papers-nuclear,retain,2.9138879776000977,0.9787879936635665,scaling/realistic/lora/400M/seed_2/20260423021829592372/stats.jsonl
lora,400M,402064768,seed_3,core,code-lisp,elicited_forget,1.0989902019500732,0.47034674218387806,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core+papers-biology,code-lisp,elicited_forget,1.0966709852218628,0.47517619773554265,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core+papers-nuclear,code-lisp,elicited_forget,1.0988333225250244,0.47067152159194975,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core+papers-cyber,code-lisp,elicited_forget,1.097150444984436,0.4741728273862606,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core,code-lisp,forget,1.5207693576812744,0.10163563485814231,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core+papers-biology,code-lisp,forget,1.5222866535186768,0.10117812561073691,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core+papers-nuclear,code-lisp,forget,1.5255476236343384,0.10020393325308265,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core+papers-cyber,code-lisp,forget,1.52587890625,0.1001056534335692,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,code-lisp+core,code-lisp,retain,0.9611032009124756,0.9021103883087583,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core,core,core,2.025874614715576,0.9259189763566806,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,code-lisp+core,core,core,2.041743516921997,0.8585276241761085,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core+papers-biology,core,core,2.0323805809020996,0.8976017640437235,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core+papers-nuclear,core,core,2.0352871417999268,0.8852637809400046,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core+papers-cyber,core,core,2.026729106903076,0.9221436612902204,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core,papers-biology,elicited_forget,2.6426827907562256,0.7352002934423615,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,code-lisp+core,papers-biology,elicited_forget,2.6539831161499023,0.7054256707350437,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core+papers-nuclear,papers-biology,elicited_forget,2.650669574737549,0.7140144186332379,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core+papers-cyber,papers-biology,elicited_forget,2.6480538845062256,0.7208768333242587,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core,papers-biology,forget,2.668666362762451,0.6687301292195579,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,code-lisp+core,papers-biology,forget,2.6826868057250977,0.6356721148573032,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core+papers-nuclear,papers-biology,forget,2.671421527862549,0.6620850099550364,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core+papers-cyber,papers-biology,forget,2.670166015625,0.6651039527389988,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core+papers-biology,papers-biology,retain,2.5746023654937744,0.9471625914811369,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core,papers-cyber,elicited_forget,2.8907644748687744,0.7719343221066366,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,code-lisp+core,papers-cyber,elicited_forget,2.900669574737549,0.7428957588839353,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core+papers-biology,papers-cyber,elicited_forget,2.891078233718872,0.7709955310745175,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core+papers-nuclear,papers-cyber,elicited_forget,2.889369487762451,0.7761235060152616,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core,papers-cyber,forget,2.8981235027313232,0.7502433027439014,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,code-lisp+core,papers-cyber,forget,2.916713237762451,0.6983820563986058,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core+papers-biology,papers-cyber,forget,2.9053430557250977,0.7296143917535334,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core+papers-nuclear,papers-cyber,forget,2.90625,0.7270674329600312,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core+papers-cyber,papers-cyber,retain,2.832728624343872,0.9693168477604195,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core,papers-nuclear,elicited_forget,2.9860143661499023,0.733475345780966,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,code-lisp+core,papers-nuclear,elicited_forget,2.995849370956421,0.7056144185762754,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core+papers-biology,papers-nuclear,elicited_forget,2.9863977432250977,0.7323669528144678,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core+papers-cyber,papers-nuclear,elicited_forget,2.985595464706421,0.7346885503829496,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
lora,400M,402064768,seed_3,core,papers-nuclear,forget,3.0274136066436768,0.6237678794792846,scaling/realistic/lora/400M/seed_3/20260423202415326852/stats.jsonl
